batch,loss,categorical_accuracy
1770,0.09597478061914444,0.9679784178733826
1771,0.09688490629196167,0.9676067233085632
1772,0.09700101613998413,0.9677146077156067
1773,0.0969386100769043,0.9677269458770752
1774,0.09708914905786514,0.9677389860153198
1775,0.09736228734254837,0.9676598906517029
1776,0.09652619808912277,0.9679418206214905
1777,0.09642989933490753,0.9676846861839294
1778,0.0972425788640976,0.9674332737922668
1779,0.0973903015255928,0.9675347208976746
1780,0.0978873148560524,0.9675480723381042
1781,0.09787499159574509,0.9674762487411499
1782,0.09755243360996246,0.9675739407539368
1783,0.09742149710655212,0.9675864577293396
1784,0.0979456678032875,0.9675164222717285
1785,0.09850508719682693,0.9673665165901184
1786,0.0982319563627243,0.9673808217048645
1787,0.09844861924648285,0.9672353267669678
1788,0.09856671839952469,0.967250645160675
1789,0.0990736111998558,0.9671093821525574
1790,0.09865548461675644,0.9672803282737732
1791,0.09822218865156174,0.9673713445663452
1792,0.09796406328678131,0.967460572719574
1793,0.09768500924110413,0.9675480723381042
1794,0.09792370349168777,0.9675595164299011
1795,0.09763491898775101,0.967644453048706
1796,0.09708274155855179,0.9678738117218018
1797,0.09694623202085495,0.9678819179534912
1798,0.09959547221660614,0.967173159122467
1799,0.09987858682870865,0.9669744372367859
1800,0.0996592789888382,0.9669904112815857
1801,0.10021360218524933,0.9668666124343872
1802,0.100094735622406,0.9668833017349243
1803,0.1003631129860878,0.9668311476707458
1804,0.09984228014945984,0.96705162525177
1805,0.09968692064285278,0.9669989347457886
1806,0.1000107005238533,0.9670138955116272
1807,0.09992920607328415,0.9669623970985413
1808,0.09946587681770325,0.9671087265014648
1809,0.09966423362493515,0.9671223759651184
1810,0.09914840012788773,0.9672649502754211
1811,0.09903593361377716,0.9672771692276001
1812,0.09856618195772171,0.9674796462059021
1813,0.09871162474155426,0.9673638939857483
1814,0.09854988753795624,0.9673749804496765
1815,0.09848694503307343,0.967323899269104
1816,0.0985768586397171,0.9673351645469666
1817,0.09893544763326645,0.96728515625
1818,0.1000862568616867,0.9670542478561401
1819,0.09977845847606659,0.9671875238418579
1820,0.09994744509458542,0.967199444770813
1821,0.10065409541130066,0.9669152498245239
1822,0.10098027437925339,0.966752827167511
1823,0.10067819058895111,0.9668843150138855
1824,0.10064856708049774,0.9668402671813965
1825,0.10053196549415588,0.966796875
1826,0.10003228485584259,0.9669821858406067
1827,0.10012686997652054,0.9669383764266968
1828,0.10039226710796356,0.9668390154838562
1829,0.1000700443983078,0.9669084548950195
1830,0.09997040033340454,0.9668107032775879
1831,0.09979503601789474,0.9668794274330139
1832,0.09962041676044464,0.9668924808502197
1833,0.0997585877776146,0.966796875
1834,0.0997108668088913,0.9668642282485962
1835,0.10036052763462067,0.9667701125144958
1836,0.10059990733861923,0.9667304158210754
1837,0.10088039189577103,0.9666385054588318
1838,0.10071676969528198,0.9667575359344482
1839,0.10050760209560394,0.9668229222297668
1840,0.10042542964220047,0.9667322039604187
1841,0.10026387125253677,0.966796875
1842,0.100154809653759,0.9668096303939819
1843,0.10020096600055695,0.9668222665786743
1844,0.10022953152656555,0.9667338728904724
1845,0.09987945109605789,0.9668970108032227
1846,0.09998501092195511,0.9668093323707581
1847,0.09967926889657974,0.9669204950332642
1848,0.09984730184078217,0.9667845964431763
1849,0.09958310425281525,0.966845691204071
1850,0.09982570260763168,0.9667604565620422
1851,0.10001139342784882,0.9666762948036194
1852,0.09995021671056747,0.9667848944664001
1853,0.09985082596540451,0.9667016267776489
1854,0.09986388683319092,0.9666666388511658
1855,0.09974094480276108,0.9666792154312134
1856,0.09958750009536743,0.9666916131973267
1857,0.09938434511423111,0.9667503833770752
1858,0.09932758659124374,0.9667362570762634
1859,0.08197754621505737,0.9765625
1860,0.10918202996253967,0.96484375
1861,0.08599414676427841,0.9739583134651184
1862,0.09092703461647034,0.97265625
1863,0.09168444573879242,0.971875011920929
1864,0.10061952471733093,0.96875
1865,0.10472394526004791,0.9676339030265808
1866,0.10695142298936844,0.9677734375
1867,0.10319029539823532,0.9696180820465088
1868,0.10348889976739883,0.9710937738418579
1869,0.10166630148887634,0.9701704382896423
1870,0.09660182148218155,0.9713541865348816
1871,0.09287079423666,0.9723557829856873
1872,0.09193266928195953,0.9715401530265808
1873,0.08779435604810715,0.9723958373069763
1874,0.08769441395998001,0.97265625
1875,0.09210176765918732,0.9715073704719543
1876,0.09235825389623642,0.9713541865348816
1877,0.09289474040269852,0.9708059430122375
1878,0.091361865401268,0.971484363079071
1879,0.0976802259683609,0.9698660969734192
1880,0.09479968249797821,0.9712358117103577
1881,0.09399761259555817,0.9714673757553101
1882,0.09619400650262833,0.9713541865348816
1883,0.09564203023910522,0.971875011920929
1884,0.09825106710195541,0.969651460647583
1885,0.09821263700723648,0.9690393805503845
1886,0.09715849906206131,0.9693080186843872
1887,0.09557206928730011,0.9695581793785095
1888,0.09412430971860886,0.9697916507720947
1889,0.09258148074150085,0.9702621102333069
1890,0.09342970699071884,0.9697265625
1891,0.09314930438995361,0.9696969985961914
1892,0.09335119277238846,0.9696691036224365
1893,0.09285062551498413,0.9698660969734192
1894,0.09132691472768784,0.970703125
1895,0.09340471774339676,0.9695945978164673
1896,0.09512075036764145,0.9691612124443054
1897,0.09523236006498337,0.96875
1898,0.09618797153234482,0.9683593511581421
1899,0.09647463262081146,0.9681783318519592
1900,0.09661358594894409,0.9678199291229248
1901,0.0961584821343422,0.9680232405662537
1902,0.09629377722740173,0.9683948755264282
1903,0.09614773839712143,0.9684028029441833
1904,0.0962972566485405,0.96824049949646
1905,0.09514544159173965,0.96875
1906,0.0957207977771759,0.9685872197151184
1907,0.09562355279922485,0.9684311151504517
1908,0.09513731300830841,0.9684374928474426
1909,0.09455336630344391,0.9684436321258545
1910,0.0934784859418869,0.96875
1911,0.09323947876691818,0.9688974022865295
1912,0.09238465875387192,0.9693287014961243
1913,0.09215538203716278,0.9693182110786438
1914,0.09141714870929718,0.9697265625
1915,0.09189140051603317,0.9695723652839661
1916,0.0921202152967453,0.9698275923728943
1917,0.09177269041538239,0.9699417352676392
1918,0.09121029824018478,0.9703124761581421
1919,0.09027531743049622,0.9706711173057556
1920,0.09013043344020844,0.9706401228904724
1921,0.08963146060705185,0.9706101417541504
1922,0.08981303125619888,0.970458984375
1923,0.08965877443552017,0.9701923131942749
1924,0.0891731008887291,0.9704071879386902
1925,0.08882962167263031,0.9704990386962891
1926,0.0885864868760109,0.970588207244873
1927,0.08826664835214615,0.9705616235733032
1928,0.08856957405805588,0.9702008962631226
1929,0.08844731003046036,0.9704005122184753
1930,0.08838007599115372,0.9703776240348816
1931,0.08867888152599335,0.9704623222351074
1932,0.08970267325639725,0.9702280163764954
1933,0.08962316811084747,0.9702083468437195
1934,0.08909191191196442,0.9703947305679321
1935,0.08946141600608826,0.9701704382896423
1936,0.08916866779327393,0.9701522588729858
1937,0.08888690173625946,0.9702333807945251
1938,0.08962491154670715,0.97021484375
1939,0.08932695537805557,0.9703896641731262
1940,0.0897158682346344,0.9701791405677795
1941,0.089388407766819,0.9704442620277405
1942,0.08952143043279648,0.970331072807312
1943,0.08933797478675842,0.9704043865203857
1944,0.08920291811227798,0.9704760313034058
1945,0.09057202190160751,0.9700071811676025
1946,0.09053036570549011,0.9699928760528564
1947,0.08994368463754654,0.9701545238494873
1948,0.08977171778678894,0.9702256917953491
1949,0.08933167159557343,0.9702953100204468
1950,0.08938545733690262,0.970108687877655
1951,0.08961683511734009,0.9700940847396851
1952,0.08908411860466003,0.9702460169792175
1953,0.0890251025557518,0.9703124761581421
1954,0.0887119248509407,0.9702962040901184
1955,0.08867096900939941,0.9701997637748718
1956,0.08870548754930496,0.9701849222183228
1957,0.08865073323249817,0.970249354839325
1958,0.08889248967170715,0.9701562523841858
1959,0.0884535163640976,0.9703744053840637
1960,0.08814062178134918,0.9704350233078003
1961,0.08790145814418793,0.9705703854560852
1962,0.08766698092222214,0.970628023147583
1963,0.08804599940776825,0.9705356955528259
1964,0.08775260299444199,0.9706662893295288
1965,0.08846395462751389,0.9704293012619019
1966,0.08875693380832672,0.9703414440155029
1967,0.08842314779758453,0.9704701900482178
1968,0.08830413222312927,0.9703835248947144
1969,0.088168203830719,0.9703688025474548
1970,0.08778557926416397,0.9705635905265808
1971,0.0878157988190651,0.9706166982650757
1972,0.08751822263002396,0.9706003069877625
1973,0.08760065585374832,0.9705163240432739
1974,0.08715707063674927,0.9706357717514038
1975,0.08688328415155411,0.9706864356994629
1976,0.08666811883449554,0.9707362055778503
1977,0.08757764846086502,0.9704569578170776
1978,0.08741361647844315,0.9704427123069763
1979,0.0875270813703537,0.9704287052154541
1980,0.08781351894140244,0.9704790115356445
1981,0.08785539120435715,0.9703379273414612
1982,0.08792315423488617,0.9702621102333069
1983,0.08800782263278961,0.9701874852180481
1984,0.08770818263292313,0.97036212682724
1985,0.08740714192390442,0.9704724550247192
1986,0.08701425790786743,0.97064208984375
1987,0.08733724802732468,0.9705668687820435
1988,0.0873471274971962,0.9706130027770996
1989,0.0875265821814537,0.9705390930175781
1990,0.08733581006526947,0.9705847501754761
1991,0.08735693991184235,0.970570981502533
1992,0.08706279844045639,0.9706739783287048
1993,0.0869259238243103,0.9707754850387573
1994,0.08672300726175308,0.9708754420280457
1995,0.08680824190378189,0.9707459211349487
1996,0.08708471059799194,0.9705616235733032
1997,0.08703669160604477,0.9705485701560974
1998,0.08676731586456299,0.970703125
1999,0.08694641292095184,0.9705230593681335
2000,0.08699609339237213,0.970455527305603
2001,0.08752991259098053,0.9703890085220337
2002,0.08777447044849396,0.9703233242034912
2003,0.08854320645332336,0.970204770565033
2004,0.08840517699718475,0.970248281955719
2005,0.08851368725299835,0.9702380895614624
2006,0.0887048989534378,0.9700697064399719
2007,0.08848883956670761,0.9702181220054626
2008,0.08865483105182648,0.9701562523841858
2009,0.0883774608373642,0.9701986908912659
2010,0.08873509615659714,0.9700349569320679
2011,0.08900345116853714,0.970077633857727
2012,0.08945552259683609,0.9701197147369385
2013,0.08940725028514862,0.9701108932495117
2014,0.08938511461019516,0.9701522588729858
2015,0.08922470360994339,0.970193088054657
2016,0.0891861766576767,0.9701344966888428
2017,0.08946685492992401,0.9701257944107056
2018,0.08931028842926025,0.9701172113418579
2019,0.08922486007213593,0.9702057242393494
2020,0.08938348293304443,0.9701485633850098
2021,0.08950714021921158,0.9701399803161621
2022,0.0898185595870018,0.9701314568519592
2023,0.09006459265947342,0.9699810743331909
2024,0.09004227817058563,0.9700207114219666
2025,0.08994106203317642,0.970059871673584
2026,0.08989264070987701,0.970098614692688
2027,0.08985671401023865,0.9700765609741211
2028,0.04435446113348007,0.984375
2029,0.07250742614269257,0.97265625
2030,0.09120474010705948,0.96875
2031,0.07655885070562363,0.974609375
2032,0.08756566792726517,0.9703124761581421
2033,0.09302985668182373,0.96875
2034,0.09401549398899078,0.96875
2035,0.09299618005752563,0.9697265625
2036,0.08987709879875183,0.9713541865348816
2037,0.08687587827444077,0.971875011920929
2038,0.08648421615362167,0.9723011255264282
2039,0.08604699373245239,0.97265625
2040,0.08798916637897491,0.9723557829856873
2041,0.08599740266799927,0.9732142686843872
2042,0.08685524761676788,0.9729166626930237
2043,0.08667892217636108,0.97265625
2044,0.08457675576210022,0.9738051295280457
2045,0.08242005854845047,0.9739583134651184
2046,0.07940999418497086,0.9749177694320679
2047,0.08011816442012787,0.9750000238418579
2048,0.08165428787469864,0.9743303656578064
2049,0.07898226380348206,0.9754971861839294
2050,0.07768639922142029,0.9758831262588501
2051,0.07814410328865051,0.9759114384651184
2052,0.0771033987402916,0.9762499928474426
2053,0.0758870467543602,0.9768629670143127
2054,0.07676493376493454,0.9762731194496155
2055,0.07683008909225464,0.9765625
2056,0.07721268385648727,0.9760237336158752
2057,0.07637801766395569,0.9763020873069763
2058,0.07631494104862213,0.9768145084381104
2059,0.07429289072751999,0.9775390625
2060,0.07445061206817627,0.9770359992980957
2061,0.07396523654460907,0.9770220518112183
2062,0.07290590554475784,0.9774553775787354
2063,0.07322565466165543,0.9772135615348816
2064,0.07282602787017822,0.9771959185600281
2065,0.07258095592260361,0.9771792888641357
2066,0.07240071147680283,0.9769631624221802
2067,0.07174928486347198,0.977343738079071
2068,0.07355522364377975,0.9763719439506531
2069,0.07294127345085144,0.976748526096344
2070,0.07265441119670868,0.9767441749572754
2071,0.07180146127939224,0.9772727489471436
2072,0.07112476229667664,0.9776041507720947
2073,0.07109690457582474,0.9775815010070801
2074,0.07131539285182953,0.9777260422706604
2075,0.07069136947393417,0.9778645634651184
2076,0.07051031291484833,0.9778380393981934
2077,0.07035935670137405,0.9776562452316284
2078,0.06994261592626572,0.977787971496582
2079,0.06945262849330902,0.9779146909713745
2080,0.06901213526725769,0.9780365824699402
2081,0.06864812970161438,0.9780092835426331
2082,0.0690026804804802,0.9778409004211426
2083,0.0685645192861557,0.9780970811843872
2084,0.0685926303267479,0.9780701994895935
2085,0.06820526719093323,0.978178858757019
2086,0.06843120604753494,0.9780190587043762
2087,0.06978397816419601,0.9776041507720947
2088,0.06902866810560226,0.9778432250022888
2089,0.06904881447553635,0.9779486060142517
2090,0.06901311129331589,0.977802574634552
2091,0.06852208822965622,0.9779052734375
2092,0.06807517260313034,0.9780048131942749
2093,0.06793856620788574,0.9779829382896423
2094,0.06770793348550797,0.9780783653259277
2095,0.06749608367681503,0.9781709313392639
2096,0.06840656697750092,0.977921187877655
2097,0.06863986700773239,0.9777901768684387
2098,0.06979052722454071,0.977222740650177
2099,0.06988169997930527,0.9772135615348816
2100,0.07009360194206238,0.9769905805587769
2101,0.0704035833477974,0.9769847989082336
2102,0.07053110003471375,0.9768750071525574
2103,0.06990350782871246,0.9771792888641357
2104,0.07044356316328049,0.9771712422370911
2105,0.0713907852768898,0.9769631624221802
2106,0.07122388482093811,0.9769580960273743
2107,0.07116501033306122,0.9771484136581421
2108,0.07279222458600998,0.9768518805503845
2109,0.07284798473119736,0.9767530560493469
2110,0.07322832942008972,0.9764683842658997
2111,0.07370134443044662,0.9762834906578064
2112,0.07323578000068665,0.9765625
2113,0.07398954033851624,0.9763808250427246
2114,0.0733114629983902,0.9766523241996765
2115,0.07340207695960999,0.9765625
2116,0.07379384338855743,0.9765625
2117,0.07349704951047897,0.976649284362793
2118,0.07337632030248642,0.9767342209815979
2119,0.07339534908533096,0.9766474366188049
2120,0.07409921288490295,0.9765625
2121,0.0741230696439743,0.9766455888748169
2122,0.07431285828351974,0.9765625
2123,0.07446319609880447,0.9763997197151184
2124,0.0740809217095375,0.9764819741249084
2125,0.07468270510435104,0.9763233661651611
2126,0.0744231566786766,0.9764835834503174
2127,0.07495424896478653,0.9762499928474426
2128,0.07472486048936844,0.9763304591178894
2129,0.07448363304138184,0.9764093160629272
2130,0.07404083758592606,0.9766383767127991
2131,0.07432545721530914,0.9765625
2132,0.07448148727416992,0.9764136672019958
2133,0.07449664920568466,0.9763413667678833
2134,0.07553339749574661,0.9761974215507507
2135,0.07585162669420242,0.9762731194496155
2136,0.07554753124713898,0.9762758016586304
2137,0.07557394355535507,0.9762784242630005
2138,0.07583954930305481,0.9763513803482056
2139,0.07545744627714157,0.9764927625656128
2140,0.07570735365152359,0.9764242172241211
